"date.pretty","date.year","date.mon","date.mday","date.hour","date.min","date.tzname","utcdate.pretty","utcdate.year","utcdate.mon","utcdate.mday","utcdate.hour","utcdate.min","utcdate.tzname","tempm","tempi","dewptm","dewpti","hum","wspdm","wspdi","wgustm","wgusti","wdird","wdire","vism","visi","pressurem","pressurei","windchillm","windchilli","heatindexm","heatindexi","precipm","precipi","conds","icon","fog","rain","snow","hail","thunder","tornado","metar"
"10:30 AM EET on November 18, 2016","2016","11","18","10","30","Europe/Kiev","8:30 AM GMT on November 18, 2016","2016","11","18","08","30","UTC","3.0","37.4","1.0","33.8","87","14.4","8.9","-9999.0","-9999.0","180","South","10.0","6.2","1023","30.21","-0.6","30.9","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 180830Z 18004MPS 140V220 9999 SCT010 BKN043 03/01 Q1023 R08/810540 TEMPO 2000 SHRASN BKN006 SCT015CB"
"11:00 AM EET on November 18, 2016","2016","11","18","11","00","Europe/Kiev","9:00 AM GMT on November 18, 2016","2016","11","18","09","00","UTC","3","38","1","35","82","18.0","11.2","","","210","SSW","10","6","1025","30.26","-999","-999","-9999","-9999","","","Partly Cloudy","partlycloudy","0","0","0","0","0","0","AAXX 18091 33345 41497 82105 10032 20014 30037 40246 52009 70262 886// 333 88713 555 1/000"
"11:00 AM EET on November 18, 2016","2016","11","18","11","00","Europe/Kiev","9:00 AM GMT on November 18, 2016","2016","11","18","09","00","UTC","3.0","37.4","1.0","33.8","87","10.8","6.7","-9999.0","-9999.0","180","South","10.0","6.2","1023","30.21","0.1","32.2","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 180900Z 18003MPS 150V230 9999 SCT011 BKN043 03/01 Q1023 R08/810540 TEMPO 2000 SHRASN BKN006 SCT015CB"
"11:30 AM EET on November 18, 2016","2016","11","18","11","30","Europe/Kiev","9:30 AM GMT on November 18, 2016","2016","11","18","09","30","UTC","3.0","37.4","1.0","33.8","87","10.8","6.7","-9999.0","-9999.0","190","South","10.0","6.2","1023","30.21","0.1","32.2","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 180930Z 19003MPS 150V230 9999 SCT011 BKN046 03/01 Q1023 R08/810540 TEMPO 2000 SHRASN BKN006 SCT015CB"
"12:00 PM EET on November 18, 2016","2016","11","18","12","00","Europe/Kiev","10:00 AM GMT on November 18, 2016","2016","11","18","10","00","UTC","4.0","39.2","1.0","33.8","81","10.8","6.7","-9999.0","-9999.0","190","South","10.0","6.2","1023","30.21","1.3","34.4","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 181000Z 19003MPS 140V240 9999 SCT012 BKN046 04/01 Q1023 R08/810540 NOSIG"
"12:30 PM EET on November 18, 2016","2016","11","18","12","30","Europe/Kiev","10:30 AM GMT on November 18, 2016","2016","11","18","10","30","UTC","4.0","39.2","1.0","33.8","81","14.4","8.9","-9999.0","-9999.0","180","South","10.0","6.2","1023","30.21","0.6","33.1","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 181030Z 18004MPS 150V220 9999 SCT012 BKN050 04/01 Q1023 R08/810540 NOSIG"
"1:00 PM EET on November 18, 2016","2016","11","18","13","00","Europe/Kiev","11:00 AM GMT on November 18, 2016","2016","11","18","11","00","UTC","5.0","41.0","1.0","33.8","76","10.8","6.7","-9999.0","-9999.0","180","South","10.0","6.2","1023","30.21","2.5","36.5","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 181100Z 18003MPS 150V240 9999 BKN012 05/01 Q1023 R08/810540 NOSIG"
"1:30 PM EET on November 18, 2016","2016","11","18","13","30","Europe/Kiev","11:30 AM GMT on November 18, 2016","2016","11","18","11","30","UTC","5.0","41.0","1.0","33.8","76","10.8","6.7","-9999.0","-9999.0","190","South","10.0","6.2","1023","30.21","2.5","36.5","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 181130Z 19003MPS 150V240 9999 BKN013 05/01 Q1023 R08/810540 NOSIG"
"2:00 PM EET on November 18, 2016","2016","11","18","14","00","Europe/Kiev","12:00 PM GMT on November 18, 2016","2016","11","18","12","00","UTC","5","42","2","36","72","14.4","8.9","","","210","SSW","20","12","1024","30.25","-999","-999","-9999","-9999","","","Partly Cloudy","partlycloudy","0","0","0","0","0","0","AAXX 18121 33345 /1598 62104 10054 20022 30034 40241 58003 70262 86500 555 1/004 69901"
"2:00 PM EET on November 18, 2016","2016","11","18","14","00","Europe/Kiev","12:00 PM GMT on November 18, 2016","2016","11","18","12","00","UTC","5.0","41.0","1.0","33.8","76","14.4","8.9","-9999.0","-9999.0","180","South","10.0","6.2","1023","30.21","1.9","35.4","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 181200Z 18004MPS 130V220 9999 BKN013 05/01 Q1023 R08/810540 NOSIG"
"2:30 PM EET on November 18, 2016","2016","11","18","14","30","Europe/Kiev","12:30 PM GMT on November 18, 2016","2016","11","18","12","30","UTC","5.0","41.0","2.0","35.6","81","14.4","8.9","-9999.0","-9999.0","170","South","10.0","6.2","1023","30.21","1.9","35.4","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 181230Z 17004MPS 140V200 9999 SCT012 BKN200 05/02 Q1023 R08/810540 NOSIG"
"3:00 PM EET on November 18, 2016","2016","11","18","15","00","Europe/Kiev","1:00 PM GMT on November 18, 2016","2016","11","18","13","00","UTC","4.0","39.2","2.0","35.6","87","10.8","6.7","-9999.0","-9999.0","170","South","10.0","6.2","1023","30.21","1.3","34.4","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 181300Z 17003MPS 140V210 9999 SCT012 BKN200 04/02 Q1023 R08/810540 NOSIG"
"3:30 PM EET on November 18, 2016","2016","11","18","15","30","Europe/Kiev","1:30 PM GMT on November 18, 2016","2016","11","18","13","30","UTC","4.0","39.2","2.0","35.6","87","10.8","6.7","-9999.0","-9999.0","160","SSE","9.0","5.6","1023","30.21","1.3","34.4","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 181330Z 16003MPS 120V200 9000 FEW011 BKN200 04/02 Q1023 R08/810540 NOSIG"
"4:00 PM EET on November 18, 2016","2016","11","18","16","00","Europe/Kiev","2:00 PM GMT on November 18, 2016","2016","11","18","14","00","UTC","4.0","39.2","2.0","35.6","87","10.8","6.7","-9999.0","-9999.0","160","SSE","9.0","5.6","1023","30.21","1.3","34.4","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 181400Z 16003MPS 120V220 9000 FEW011 BKN200 04/02 Q1023 R08/810540 NOSIG"
"4:30 PM EET on November 18, 2016","2016","11","18","16","30","Europe/Kiev","2:30 PM GMT on November 18, 2016","2016","11","18","14","30","UTC","4.0","39.2","2.0","35.6","87","10.8","6.7","-9999.0","-9999.0","150","SSE","9.0","5.6","1023","30.21","1.3","34.4","-9999","-9999","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 181430Z 15003MPS 120V190 9000 NSC 04/02 Q1023 R08/810540 NOSIG"
"5:00 PM EET on November 18, 2016","2016","11","18","17","00","Europe/Kiev","3:00 PM GMT on November 18, 2016","2016","11","18","15","00","UTC","3","38","2","36","90","10.8","6.7","","","180","South","10","6","1024","30.26","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 18151 33345 42997 01803 10033 20023 30036 40245 53002 555 1/000"
"5:00 PM EET on November 18, 2016","2016","11","18","17","00","Europe/Kiev","3:00 PM GMT on November 18, 2016","2016","11","18","15","00","UTC","4.0","39.2","3.0","37.4","93","10.8","6.7","-9999.0","-9999.0","150","SSE","-9999.0","-9999.0","1023","30.21","1.3","34.4","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 181500Z 15003MPS 110V190 CAVOK 04/03 Q1023 R08/810540 NOSIG"
"5:30 PM EET on November 18, 2016","2016","11","18","17","30","Europe/Kiev","3:30 PM GMT on November 18, 2016","2016","11","18","15","30","UTC","4.0","39.2","3.0","37.4","93","14.4","8.9","-9999.0","-9999.0","160","SSE","9.0","5.6","1023","30.21","0.6","33.1","-9999","-9999","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 181530Z 16004MPS 080V180 9000 NSC 04/03 Q1023 R08/810540 NOSIG"
"6:00 PM EET on November 18, 2016","2016","11","18","18","00","Europe/Kiev","4:00 PM GMT on November 18, 2016","2016","11","18","16","00","UTC","5.0","41.0","3.0","37.4","87","14.4","8.9","-9999.0","-9999.0","160","SSE","9.0","5.6","1023","30.21","1.9","35.4","-9999","-9999","-9999.00","-9999.00","Scattered Clouds","partlycloudy","0","0","0","0","0","0","METAR UKKK 181600Z 16004MPS 120V220 9000 SCT010 05/03 Q1023 R08/810540 NOSIG"
"6:30 PM EET on November 18, 2016","2016","11","18","18","30","Europe/Kiev","4:30 PM GMT on November 18, 2016","2016","11","18","16","30","UTC","5.0","41.0","3.0","37.4","87","14.4","8.9","-9999.0","-9999.0","160","SSE","9.0","5.6","1023","30.21","1.9","35.4","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 181630Z 16004MPS 110V200 9000 BKN008 05/03 Q1023 R08/810540 NOSIG"
"7:00 PM EET on November 18, 2016","2016","11","18","19","00","Europe/Kiev","5:00 PM GMT on November 18, 2016","2016","11","18","17","00","UTC","5.0","41.0","3.0","37.4","87","14.4","8.9","-9999.0","-9999.0","160","SSE","9.0","5.6","1023","30.21","1.9","35.4","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 181700Z 16004MPS 100V200 9000 BKN008 05/03 Q1023 R08/810540 NOSIG"
"7:30 PM EET on November 18, 2016","2016","11","18","19","30","Europe/Kiev","5:30 PM GMT on November 18, 2016","2016","11","18","17","30","UTC","5.0","41.0","4.0","39.2","93","14.4","8.9","-9999.0","-9999.0","160","SSE","9.0","5.6","1023","30.21","1.9","35.4","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 181730Z 16004MPS 120V200 9000 BKN008 05/04 Q1023 R08/810540 NOSIG"
"8:00 PM EET on November 18, 2016","2016","11","18","20","00","Europe/Kiev","6:00 PM GMT on November 18, 2016","2016","11","18","18","00","UTC","4","40","4","38","91","14.4","8.9","","","190","South","4","2","1024","30.26","-999","-999","-9999","-9999","","","Mist","hazy","0","0","0","0","0","0","AAXX 18181 33345 11496 81904 10042 20035 30037 40245 52001 69902 71011 886// 333 10054 88711 555 1/002"
"8:00 PM EET on November 18, 2016","2016","11","18","20","00","Europe/Kiev","6:00 PM GMT on November 18, 2016","2016","11","18","18","00","UTC","5.0","41.0","4.0","39.2","93","14.4","8.9","-9999.0","-9999.0","170","South","9.0","5.6","1023","30.21","1.9","35.4","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 181800Z 17004MPS 120V220 9000 BKN008 05/04 Q1023 R08/810540 NOSIG"
"8:30 PM EET on November 18, 2016","2016","11","18","20","30","Europe/Kiev","6:30 PM GMT on November 18, 2016","2016","11","18","18","30","UTC","5.0","41.0","4.0","39.2","93","14.4","8.9","-9999.0","-9999.0","170","South","10.0","6.2","1024","30.24","1.9","35.4","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 181830Z 17004MPS 130V270 9999 BKN008 05/04 Q1024 R08/810540 NOSIG"
"9:30 PM EET on November 18, 2016","2016","11","18","21","30","Europe/Kiev","7:30 PM GMT on November 18, 2016","2016","11","18","19","30","UTC","5.0","41.0","4.0","39.2","93","10.8","6.7","-9999.0","-9999.0","180","South","10.0","6.2","1024","30.24","2.5","36.5","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 181930Z 18003MPS 140V220 9999 BKN014 05/04 Q1024 R08/810540 NOSIG"
"10:00 PM EET on November 18, 2016","2016","11","18","22","00","Europe/Kiev","8:00 PM GMT on November 18, 2016","2016","11","18","20","00","UTC","6.0","42.8","4.0","39.2","87","14.4","8.9","-9999.0","-9999.0","180","South","10.0","6.2","1024","30.24","3.1","37.6","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 182000Z 18004MPS 140V230 9999 BKN014 06/04 Q1024 R08/810540 NOSIG"
"10:30 PM EET on November 18, 2016","2016","11","18","22","30","Europe/Kiev","8:30 PM GMT on November 18, 2016","2016","11","18","20","30","UTC","6.0","42.8","4.0","39.2","87","14.4","8.9","-9999.0","-9999.0","170","South","10.0","6.2","1024","30.24","3.1","37.6","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 182030Z 17004MPS 120V220 9999 BKN014 06/04 Q1024 R08/810540 NOSIG"
"11:00 PM EET on November 18, 2016","2016","11","18","23","00","Europe/Kiev","9:00 PM GMT on November 18, 2016","2016","11","18","21","00","UTC","6","42","4","39","87","14.4","8.9","","","200","SSW","4","2","1026","30.29","-999","-999","-9999","-9999","","","Mist","hazy","0","0","0","0","0","0","AAXX 18211 33345 41496 82004 10055 20041 30049 40256 52012 71022 886// 333 88714 555 1/003"
"11:00 PM EET on November 18, 2016","2016","11","18","23","00","Europe/Kiev","9:00 PM GMT on November 18, 2016","2016","11","18","21","00","UTC","6.0","42.8","4.0","39.2","87","10.8","6.7","-9999.0","-9999.0","170","South","10.0","6.2","1024","30.24","3.7","38.7","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 182100Z 17003MPS 140V210 9999 BKN012 06/04 Q1024 R08/810540 NOSIG"
"11:30 PM EET on November 18, 2016","2016","11","18","23","30","Europe/Kiev","9:30 PM GMT on November 18, 2016","2016","11","18","21","30","UTC","6.0","42.8","4.0","39.2","87","14.4","8.9","-9999.0","-9999.0","170","South","10.0","6.2","1025","30.27","3.1","37.6","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 182130Z 17004MPS 120V200 9999 BKN015 06/04 Q1025 R08/810540 NOSIG"
"12:00 AM EET on November 19, 2016","2016","11","19","00","00","Europe/Kiev","10:00 PM GMT on November 18, 2016","2016","11","18","22","00","UTC","6.0","42.8","4.0","39.2","87","14.4","8.9","-9999.0","-9999.0","170","South","10.0","6.2","1025","30.27","3.1","37.6","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 182200Z 17004MPS 140V210 9999 BKN013 06/04 Q1025 R08/810540 NOSIG"
"12:30 AM EET on November 19, 2016","2016","11","19","00","30","Europe/Kiev","10:30 PM GMT on November 18, 2016","2016","11","18","22","30","UTC","6.0","42.8","4.0","39.2","87","10.8","6.7","-9999.0","-9999.0","160","SSE","10.0","6.2","1025","30.27","3.7","38.7","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 182230Z 16003MPS 120V200 9999 BKN012 06/04 Q1025 R08/810540 NOSIG"
"1:00 AM EET on November 19, 2016","2016","11","19","01","00","Europe/Kiev","11:00 PM GMT on November 18, 2016","2016","11","18","23","00","UTC","6.0","42.8","4.0","39.2","87","10.8","6.7","-9999.0","-9999.0","170","South","10.0","6.2","1025","30.27","3.7","38.7","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 182300Z 17003MPS 120V240 9999 BKN012 06/04 Q1025 R08/810540 NOSIG"
"1:30 AM EET on November 19, 2016","2016","11","19","01","30","Europe/Kiev","11:30 PM GMT on November 18, 2016","2016","11","18","23","30","UTC","6.0","42.8","4.0","39.2","87","10.8","6.7","28.8","17.9","160","SSE","10.0","6.2","1025","30.27","3.7","38.7","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 182330Z 16003G08MPS 130V240 9999 BKN012 06/04 Q1025 R08/810540 NOSIG"
"2:00 AM EET on November 19, 2016","2016","11","19","02","00","Europe/Kiev","12:00 AM GMT on November 19, 2016","2016","11","19","00","00","UTC","5","42","4","39","86","10.8","6.7","","","180","South","4","2","1026","30.31","-999","-999","-9999","-9999","","","Mist","hazy","0","0","0","0","0","0","AAXX 19001 33345 31496 81803 10054 20040 30056 40264 52007 71022 886// 333 88713 555 1/003"
"2:00 AM EET on November 19, 2016","2016","11","19","02","00","Europe/Kiev","12:00 AM GMT on November 19, 2016","2016","11","19","00","00","UTC","6.0","42.8","4.0","39.2","87","10.8","6.7","-9999.0","-9999.0","170","South","10.0","6.2","1025","30.27","3.7","38.7","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 190000Z 17003MPS 090V220 9999 BKN012 06/04 Q1025 R08/810540 NOSIG"
"2:30 AM EET on November 19, 2016","2016","11","19","02","30","Europe/Kiev","12:30 AM GMT on November 19, 2016","2016","11","19","00","30","UTC","6.0","42.8","4.0","39.2","87","10.8","6.7","-9999.0","-9999.0","170","South","10.0","6.2","1025","30.27","3.7","38.7","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 190030Z 17003MPS 120V200 9999 BKN012 06/04 Q1025 R08/810540 NOSIG"
"3:00 AM EET on November 19, 2016","2016","11","19","03","00","Europe/Kiev","1:00 AM GMT on November 19, 2016","2016","11","19","01","00","UTC","6.0","42.8","4.0","39.2","87","10.8","6.7","-9999.0","-9999.0","160","SSE","10.0","6.2","1025","30.27","3.7","38.7","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 190100Z 16003MPS 120V200 9999 BKN012 06/04 Q1025 R08/810540 NOSIG"
"3:30 AM EET on November 19, 2016","2016","11","19","03","30","Europe/Kiev","1:30 AM GMT on November 19, 2016","2016","11","19","01","30","UTC","6.0","42.8","4.0","39.2","87","14.4","8.9","-9999.0","-9999.0","150","SSE","10.0","6.2","1025","30.27","3.1","37.6","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 190130Z 15004MPS 120V190 9999 BKN010 06/04 Q1025 R08/810540 NOSIG"
"4:00 AM EET on November 19, 2016","2016","11","19","04","00","Europe/Kiev","2:00 AM GMT on November 19, 2016","2016","11","19","02","00","UTC","6.0","42.8","4.0","39.2","87","10.8","6.7","-9999.0","-9999.0","160","SSE","10.0","6.2","1025","30.27","3.7","38.7","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 190200Z 16003MPS 130V210 9999 BKN009 06/04 Q1025 R08/810540 NOSIG"
"4:30 AM EET on November 19, 2016","2016","11","19","04","30","Europe/Kiev","2:30 AM GMT on November 19, 2016","2016","11","19","02","30","UTC","6.0","42.8","4.0","39.2","87","10.8","6.7","-9999.0","-9999.0","170","South","10.0","6.2","1026","30.30","3.7","38.7","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 190230Z 17003MPS 110V220 9999 BKN010 06/04 Q1026 R08/810540 NOSIG"
"5:00 AM EET on November 19, 2016","2016","11","19","05","00","Europe/Kiev","3:00 AM GMT on November 19, 2016","2016","11","19","03","00","UTC","5","42","4","39","87","14.4","8.9","","","190","South","4","2","1027","30.33","-999","-999","-9999","-9999","","","Mist","hazy","0","0","0","0","0","0","AAXX 19031 33345 41496 81904 10053 20041 30061 40269 52005 71022 886// 333 88711 555 1/001"
"5:00 AM EET on November 19, 2016","2016","11","19","05","00","Europe/Kiev","3:00 AM GMT on November 19, 2016","2016","11","19","03","00","UTC","6.0","42.8","4.0","39.2","87","10.8","6.7","-9999.0","-9999.0","160","SSE","10.0","6.2","1026","30.30","3.7","38.7","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 190300Z 16003MPS 100V210 9999 BKN009 06/04 Q1026 R08/810540 NOSIG"
"5:30 AM EET on November 19, 2016","2016","11","19","05","30","Europe/Kiev","3:30 AM GMT on November 19, 2016","2016","11","19","03","30","UTC","6.0","42.8","4.0","39.2","87","10.8","6.7","-9999.0","-9999.0","150","SSE","10.0","6.2","1026","30.30","3.7","38.7","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 190330Z 15003MPS 110V200 9999 BKN007 06/04 Q1026 R08/810540 NOSIG"
"6:00 AM EET on November 19, 2016","2016","11","19","06","00","Europe/Kiev","4:00 AM GMT on November 19, 2016","2016","11","19","04","00","UTC","6.0","42.8","4.0","39.2","87","14.4","8.9","-9999.0","-9999.0","150","SSE","9.0","5.6","1026","30.30","3.1","37.6","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 190400Z 15004MPS 110V210 9000 BKN007 06/04 Q1026 R08/810540 NOSIG"
"6:30 AM EET on November 19, 2016","2016","11","19","06","30","Europe/Kiev","4:30 AM GMT on November 19, 2016","2016","11","19","04","30","UTC","6.0","42.8","4.0","39.2","87","14.4","8.9","-9999.0","-9999.0","150","SSE","9.0","5.6","1026","30.30","3.1","37.6","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 190430Z 15004MPS 110V190 9000 BKN007 06/04 Q1026 R08/810540 NOSIG"
